Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,181682.96875,183895.09595023823,179374.66210627317,183798.9165067496,642753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,181586.796875,183702.74471994175,181394.4379800053,183702.74471994175,528739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.671830484323436,-1.5343660968646873,-6.137464387458749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005293389670021353,0.0
2025-04-28,181779.171875,182837.1458912037,179855.58275462964,180913.55677083333,450993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7510582300310489,-0.8772812314855402,2.628339461516589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010594107242962725,0.0
2025-04-29,185433.984375,186588.1378047199,182452.42134822355,185337.80492252336,594224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.665702570579,59.43131552892738,241.23438704165164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020105782539889816,0.0
2025-04-30,183318.015625,185914.8605472849,182933.29785873558,185337.78389788824,429791,182760.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6364700445847,120.07234643205885,242.56412361252586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011410900526846901,0.0
2025-05-02,182163.875,183221.8489308342,181009.72162090812,182933.31058606124,464020,182856.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.98825829292764,159.0555288042326,155.93272948869503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006295838524463027,0.0
2025-05-07,180432.65625,184087.4755130597,179374.6822527985,184087.4755130597,666181,182625.540625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.96450825055945,154.437324693498,-18.47281644293855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00950363374736074,0.0
2025-05-08,179951.75,181682.9800908605,179951.75,180432.64724746125,543972,182260.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.208609398046974,114.70813787518901,-158.91674727323598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002665294963754672,0.0
2025-05-09,182644.765625,186011.04619207478,182260.04784590573,183895.09840705636,514047,181702.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.961375172395492,97.7587853346303,-67.79741016223481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014965209424192771,0.0
2025-05-12,188319.359375,188319.359375,184087.46365870786,184568.3608991956,569602,182702.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.4044670703297,186.28792168177017,354.11654538855953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031069019309597268,0.0
