,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-29,38046.96875,38454.0703125,38035.3203125,38432.98046875,133200000,38432.98046875,37714.29765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.80863296369353,-155.7819097623015,50.97327679860797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018837138164141898,0.0
2025-05-30,37912.48828125,38114.46875,37748.171875,37965.1015625,204300000,37965.1015625,37875.22421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.08761060283723,-140.64304993040864,60.555439327571406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012173890771506324,0.0
2025-06-02,37651.1796875,37651.1796875,37320.71875,37470.671875,109600000,37470.671875,37863.05234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29684506376999,-99.24829339016287,-132.36409862235948,33.11580523219661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013023267873682465,0.0
2025-06-03,37598.30859375,37729.44921875,37446.80859375,37446.80859375,109300000,37446.80859375,37807.5921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64295171531759,-115.03281324187992,-128.89784154626358,13.865028304383657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006368522381879904,0.0
2025-06-04,37686.66015625,37868.421875,37672.46875,37747.44921875,106700000,37747.44921875,37812.60234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88703879648157,-102.10595912864665,-123.53946506274019,21.433505934093546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008028471217976563,0.0
2025-06-05,37590.390625,37732.87890625,37527.87890625,37554.48828125,113800000,37554.48828125,37636.90390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35056782822716,-106.20737659971928,-120.07304737013602,13.865670770416742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005111893425745806,0.0
2025-06-06,37590.44140625,37756.1484375,37590.421875,37741.609375,98100000,37741.609375,37592.20546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29072177601528,-93.28335857449565,-114.71510961100796,21.43175103651231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049826559304610996,0.0
2025-06-09,38028.7109375,38178.01171875,38018.21875,38088.5703125,85700000,38088.5703125,37715.78515625,37685.9888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97456944064074,-54.416849625107716,-102.65545761382792,48.238607988720204,37685.9888671875,38393.87482755376,36978.102906821245,1415.7719207325135,0.7843547321549691,121135000.0,0.7074751310521319,0.009193061537270397,0.0
2025-06-10,38278.171875,38495.69921875,38139.1015625,38211.51171875,106000000,38211.51171875,37868.72578125,37687.4013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.697806335827714,-13.538454369889223,-84.83205696504018,71.29360259515096,37687.4013671875,38399.56502470712,36975.23770966788,1424.3273150392342,0.8679704419261075,117565000.0,0.9016288861480883,0.003227776869578536,0.130485618407479
2025-06-11,38431.1015625,38529.640625,38288.28125,38421.19140625,109300000,38421.19140625,38003.47421875,37702.0544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9006763137915,35.369647518047714,-60.79171606842261,96.16136358647032,37702.0544921875,38462.80258424863,36941.30640012636,1521.4961841222685,0.972651145344322,115425000.0,0.9469352393329001,0.00548734342266588,0.13173329338783343
2025-06-12,38324.9296875,38407.5703125,38102.05078125,38173.08984375,104500000,38173.08984375,38127.19453125,37722.9333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08123017486989,53.49331042149424,-37.93471077043924,91.42802119193348,37722.9333984375,38512.24381510118,36933.62298177381,1578.620833327368,0.7851580543021205,113910000.0,0.917390922658239,-0.006457414604265521,0.12882604446155813
2025-06-13,38130.25,38141.58984375,37540.19921875,37834.25,143500000,37834.25,38145.72265625,37726.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94340740197964,40.05319199345831,-22.337130217659727,62.39032221111804,37726.9599609375,38517.75187842233,36936.16804345267,1581.583834969657,0.5678370862740271,114680000.0,1.2513079874433206,-0.008876406000586812,0.13313748995110433
2025-06-16,38056.859375,38342.51953125,38055.51953125,38311.328125,104700000,38311.328125,38190.27421875,37767.594921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12162011077907,67.12425229066139,-4.444853715995505,71.5691060066569,37767.594921875,38591.80087457756,36943.38896917245,1648.4119054051116,0.8298527518164744,114535000.0,0.9141310516436024,0.012609688972293531,0.1375077997375892
2025-06-17,38366.6796875,38581.25,38333.3515625,38536.73828125,103600000,38536.73828125,38255.31953125,37817.957421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.367790628389834,105.55026068828738,17.554169164861072,87.99609152342632,37817.957421875,38701.837326323795,36934.0775174262,1767.7598088975938,0.9066054990938816,113425000.0,0.9133788847255896,0.00588364244420192,0.13853805449022452
2025-06-18,38364.16015625,38885.1484375,38364.16015625,38885.1484375,110000000,38885.1484375,38348.1109375,37897.2658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67434815217871,162.24665852759063,46.49266703740699,115.75399149018364,37897.2658203125,38865.679678207154,36928.85196241785,1936.8277157893026,1.0100518797485354,112860000.0,0.9746588693957114,0.009040987166771153,0.13811388252342885
2025-06-19,38858.51953125,38870.55078125,38488.33984375,38488.33984375,89300000,38488.33984375,38411.1609375,37972.3892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68547631192534,173.16370168056892,71.82687396603939,101.33682771452953,37972.3892578125,38873.91173464492,37070.86678098008,1803.0449536648375,0.7861551426594816,111780000.0,0.7988906781177313,-0.010204631065965697,0.1400770922016564
2025-06-20,38472.25,38646.16015625,38362.5390625,38403.23046875,183900000,38403.23046875,38524.95703125,38034.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.307339423971996,172.95421324851486,92.05234182253449,80.90187142598037,38034.52734375,38869.26204357263,37199.79264392737,1669.4693996452552,0.7208504840389848,115710000.0,1.5893181228934405,-0.0022113028347160446,0.14047161678019826
2025-06-23,38260.69140625,38368.21875,38026.3203125,38354.08984375,95800000,38354.08984375,38533.509375,38075.6552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85391089525344,166.89904609236692,107.02168267650097,59.87736341586594,38075.6552734375,38886.76232455101,37264.54822232399,1622.2141022270225,0.6716386079557499,116005000.0,0.8258264729968536,-0.0012795961277264345,0.1372967393414621
2025-06-24,38779.1796875,38990.109375,38665.609375,38790.55859375,100800000,38790.55859375,38584.2734375,38128.977734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23056590581595,195.0710057723918,124.63154729567916,70.43945847671264,38128.977734375,38981.915212384265,37276.04025636574,1705.8749560185242,0.8878249440504267,116735000.0,0.8634942390885338,0.011379979339312118,0.1414470710475422
2025-06-25,38904.1796875,38944.76953125,38711.109375,38942.0703125,102900000,38942.0703125,38595.6578125,38189.961328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14655193788087,227.006427464461,145.10652332943553,81.89990413502548,38189.961328125,39093.4130672534,37286.509588996596,1806.903478256805,0.9162419262707384,115750000.0,0.8889848812095033,0.0039058916458709625,0.14159481589807987
2025-06-26,39072.140625,39615.58984375,39056.140625,39584.578125,123600000,39584.578125,38814.90546875,38247.5412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59111141756112,300.69427363386785,176.22407339032202,124.47020024354583,38247.5412109375,39342.6651224806,37152.41729939441,2190.247823086189,1.110450059563772,115270000.0,1.0722651166825714,0.016499066622396752,0.13802456686375725
2025-06-27,39866.359375,40267.83984375,39847.30859375,40150.7890625,156100000,40150.7890625,39164.4171875,38356.8255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98922518775946,400.1680253491213,221.0128637820819,179.1551615670394,38356.8255859375,39733.348784345944,36980.30238752905,2753.0463968168915,1.1516284936703538,112860000.0,1.3831295410242779,0.014303826498087702,0.13517051024280394
2025-06-30,40550.7890625,40852.5390625,40322.5390625,40487.390625,143900000,40487.390625,39591.07734375,38507.6615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22096618215284,500.3943882274616,276.88916867115785,223.50521955630376,38507.6615234375,40116.80552178804,36898.51752508696,3218.2879967010813,1.1151497639713162,114575000.0,1.255945886973598,0.008383435801872618,0.12263294545677372
2025-07-01,40340.640625,40345.87109375,39885.37890625,39986.328125,124000000,39986.328125,39830.23125,38634.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29243637339536,533.2460185369564,328.16053864431757,205.08547989263883,38634.6375,40291.392345946915,36977.88265405308,3313.509691893836,0.9079332039700037,115310000.0,1.0753620674702975,-0.012375766683531464,0.1348709647586261
2025-07-02,39631.171875,39943.62109375,39444.69921875,39762.48046875,127600000,39762.48046875,39994.31328125,38735.3890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6288766137061,535.0508045368551,369.5385918228251,165.51221271403006,38735.3890625,40409.95943076566,37060.81869423434,3349.1407365313207,0.8066731102239888,116355000.0,1.0966438915388252,-0.005598104820983774,0.1372152034270542
2025-07-03,39796.75,39865.890625,39667.8203125,39785.8984375,135400000,39785.8984375,40034.57734375,38846.9595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8618893511558,532.235465667407,402.0779665917415,130.1574990756655,38846.9595703125,40487.23983130347,37206.67930932153,3280.560521981941,0.7862129385804358,117435000.0,1.1529782432835185,0.0005889463754256141,0.13440752209622325
2025-07-04,39994.640625,40012.66015625,39693.3984375,39810.87890625,96600000,39810.87890625,39966.5953125,38950.423046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69070375026413,525.9570983546728,426.8537929443278,99.103305410345,38950.423046875,40557.854109592794,37342.99198415721,3214.862125435582,0.767649381467125,117360000.0,0.8231083844580777,0.0006278724304602523,0.1344118279751547
2025-07-07,39729.55859375,39829.37890625,39524.25,39587.6796875,93400000,39587.6796875,39786.653125,39025.378515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10636950432347,497.239270635524,440.930888482567,56.308382152956995,39025.378515625,40603.12867234971,37447.62835890029,3155.500313449418,0.6781971529136862,117745000.0,0.793239628009682,-0.00560648809777875,0.1352026768144085
2025-07-08,39542.0703125,39816.26953125,39510.48046875,39688.80859375,136600000,39688.80859375,39727.14921875,39099.243359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68129971725864,477.1402668454757,448.1727641551488,28.96750269032691,39099.243359375,40654.728993382945,37543.75772536706,3110.9712680158846,0.6895116295146438,119275000.0,1.1452525675958918,0.002554555029451011,0.13514048011350271
2025-07-09,39942.80078125,39971.05859375,39573.33984375,39821.28125,129000000,39821.28125,39738.909375,39169.2478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05475870587591,466.5233074875141,451.8428728216219,14.680434665892221,39169.2478515625,40722.26634431559,37616.2293588094,3106.036985506187,0.7099245441957192,120260000.0,1.072675868950607,0.003337783645913195,0.13460493285183592
2025-07-10,39795.75,39795.75,39530.94921875,39646.359375,129300000,39646.359375,39711.0015625,39242.911328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32597047233591,438.9347902413938,449.26125630557624,-10.326466064182455,39242.911328125,40735.57013978606,37750.252516463945,2985.3176233221166,0.6351440944585217,121500000.0,1.0641975308641975,-0.004392673201593644,0.13311108025685076
2025-07-11,39886.5390625,39957.80078125,39497.69921875,39569.6796875,115900000,39569.6796875,39662.76171875,39329.6828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81308303158596,406.2008510572123,440.6491752559035,-34.44832419869124,39329.6828125,40671.716545816766,37987.64907918324,2684.0674666335253,0.5894153660380798,120120000.0,0.9648684648684649,-0.0019340915208561071,0.12781256759620643
2025-07-14,39416.1015625,39608.01953125,39288.8984375,39459.62109375,91500000,39459.62109375,39637.15,39387.0974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17244697000292,367.1459299606868,425.9485261968602,-58.80259623617343,39387.0974609375,40641.052712530385,38133.14220934461,2507.910503185776,0.5289179509078669,119460000.0,0.7659467604218986,-0.002781387027117277,0.12288915178666873
2025-07-15,39525.828125,39678.01953125,39379.3203125,39678.01953125,98800000,39678.01953125,39634.9921875,39444.1615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9663506033143,349.7854434325127,410.7159096439907,-60.930466211478006,39444.1615234375,40637.59237550566,38250.73067136934,2386.8617041363177,0.5979771921461461,119220000.0,0.828720013420567,0.005534732251511354,0.12273044458246925
2025-07-16,39734.73828125,39923.609375,39520.9609375,39663.3984375,96400000,39663.3984375,39603.415625,39483.0740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.444864850930735,331.031408691837,394.77900945356,-63.74760076172299,39483.0740234375,40650.220993372655,38315.92705350234,2334.2939398703165,0.5772500887666543,118540000.0,0.8132276024970474,-0.00036849353679269115,0.11955455102155717
2025-07-17,39492.01953125,39910.9609375,39370.4296875,39901.19140625,101500000,39901.19140625,39654.38203125,39553.7166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.798279362608696,331.53487859652523,382.13018328215304,-50.59530468562781,39553.7166015625,40635.247759395344,38472.18544372965,2163.0623156656948,0.6606402192719536,119150000.0,0.8518673940411247,0.005995274689452268,0.11303666649770013
2025-07-18,40072.390625,40087.58984375,39745.421875,39819.109375,92000000,39819.109375,39704.26796875,39624.510546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41990842097211,321.60330547517515,370.0248077207575,-48.42150224558236,39624.510546875,40565.137453617324,38683.88364013267,1881.2538134846545,0.6034410278560373,114555000.0,0.8031076775348086,-0.0020571323400920827,0.11296489594620654
2025-07-22,39864.62890625,40275.890625,39586.53125,39774.921875,112100000,39774.921875,39767.328125,39695.5521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.737183908312,306.6322347336609,357.34629312333817,-50.71405838967729,39695.5521484375,40422.538250623445,38968.56604625155,1453.972204371894,0.5545882007398713,115370000.0,0.9716564098119095,-0.0011097058847765462,0.11290434576247471
2025-07-23,40189.1796875,41342.58984375,40087.859375,41171.3203125,221100000,41171.3203125,40065.98828125,39814.590234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62714084181977,402.8019864634334,366.4374317913572,36.364554672076224,39814.590234375,40683.45444006036,38945.726028689634,1737.7284113707283,1.2807492064048596,121385000.0,1.8214771182600815,0.035107509246364854,0.16075721813955773
2025-07-24,41657.98046875,42065.828125,41554.1796875,41826.33984375,149400000,41826.33984375,40498.5765625,39958.8037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21643247790392,525.8105923176554,398.31206389661685,127.49852842103854,39958.8037109375,41124.61390835684,38792.99351351816,2331.620394838683,1.3009606267582758,123710000.0,1.2076630830167328,0.015909607131329384,0.16714384153486953
2025-07-25,41760.578125,41773.69921875,41389.7890625,41456.23046875,117500000,41456.23046875,40809.584375,40052.386328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4402060491301,586.6683180744658,435.98331473218667,150.68500334227912,40052.386328125,41380.85015874269,38723.922497507316,2656.9276612353715,1.028371231594676,123405000.0,0.9521494266844941,-0.008848715340204594,0.16547016719869378
2025-07-28,41515.91015625,41534.2109375,40997.87109375,40998.26953125,106500000,40998.26953125,41045.41640625,40094.7603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32131670614329,591.1306971651356,467.0127912187765,124.11790594635914,40094.7603515625,41488.881654716206,38700.6390484088,2788.242606307409,0.8240425268746512,120925000.0,0.8807111846185652,-0.011046854292389496,0.16567586979193813
2025-07-29,40767.76953125,40792.8515625,40563.53125,40674.55078125,101000000,40674.55078125,41225.3421875,40104.118359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47700687301478,562.0666130092213,486.02355557686553,76.0430574323558,40104.118359375,41511.783425107045,38696.45329364296,2815.330131464085,0.7026165299407636,118780000.0,0.8503115002525677,-0.007895912527558058,0.16625515094195345
2025-07-30,40744.53125,40744.53125,40556.609375,40654.69921875,123700000,40654.69921875,41122.01796875,40137.5369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96482152481782,531.3066889496331,495.0801822514191,36.226506698213996,40137.5369140625,41565.022978113884,38710.05085001111,2854.972128102774,0.6811444320582936,118765000.0,1.0415526459815603,-0.00048805855550226873,0.15946754694955803
2025-07-31,40693.0,41151.25,40639.3203125,41069.8203125,134800000,41069.8203125,40970.7140625,40202.90390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0952163896427,534.267329271046,502.9176116553445,31.349717615701536,40202.90390625,41677.04460681304,38728.76320568696,2948.281401126078,0.7940412695744734,119125000.0,1.1315844700944386,0.010210900627166453,0.16082232869794874
2025-08-01,41029.83984375,41064.73046875,40588.171875,40799.6015625,148400000,40799.6015625,40839.38828125,40253.5890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32370778738263,508.9424910126545,504.1225875268065,4.819903485847988,40253.5890625,41737.03853867606,38770.139586323945,2966.898952352116,0.6840347476502554,119775000.0,1.2389897724900856,-0.006579496767794679,0.16345110763619866
2025-08-04,40118.80859375,40332.25,39850.51953125,40290.69921875,130800000,40290.69921875,40697.87421875,40277.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28694333954982,442.70498072743794,491.83906616693287,-49.134085439494925,40277.580078125,41746.33032806928,38808.82982818072,2937.500499888556,0.5044660896654987,121485000.0,1.0766761328559082,-0.012473218469313374,0.17063244554982296
2025-08-05,40521.0,40649.37890625,40421.87890625,40549.5390625,145300000,40549.5390625,40672.871875,40325.673046875,39012.34680989583,0.0,0.0,0.0,0.0,0.0,0.0,58.620671001943535,406.4126171196258,474.7537763574715,-68.34115923784572,40325.673046875,41761.937948897496,38889.40814485251,2872.529804044985,0.5779334004854187,124080000.0,1.1710186976144423,0.006424307564003362,0.17012177691547162
2025-08-06,40430.4609375,40850.890625,40423.12890625,40794.859375,145500000,40794.859375,40700.90390625,40380.9755859375,39055.8734375,0.0,0.0,0.0,0.0,0.0,0.0,60.70339532951887,392.91665783009375,458.38635265199594,-65.46969482190218,40380.9755859375,41799.050054253275,38962.901117621725,2836.148936631551,0.6459316130111272,124525000.0,1.1684400722746437,0.006049891519651629,0.1709264624125365
2025-08-07,40668.19140625,41164.109375,40668.19140625,41059.1484375,154000000,41059.1484375,40698.76953125,40442.8689453125,39104.72376302083,0.0,0.0,0.0,0.0,0.0,0.0,60.89940487264657,398.94810601828794,446.4987033252544,-47.55059730696644,40442.8689453125,41866.133324883886,39019.60456574111,2846.528759142777,0.7165021133926719,125775000.0,1.2244086662691314,0.006478489362362172,0.1717530386210379
2025-08-08,41283.69921875,42033.921875,41248.05078125,41820.48046875,183300000,41820.48046875,40902.9453125,40551.575,39172.4732421875,0.0,0.0,0.0,0.0,0.0,0.0,66.70239573859098,459.86022198033606,449.1710070562707,10.689214924065368,40551.575,42048.87312695285,39054.27687304714,2994.5962539057073,0.9237317358207934,128475000.0,1.4267367192060711,0.01854232394539057,0.1802473782226573
2025-08-12,42098.3203125,42999.7109375,42083.578125,42718.171875,176100000,42718.171875,41388.43984375,40708.999609375,39255.214127604166,0.0,0.0,0.0,0.0,0.0,0.0,71.49998116719988,573.9535278966941,474.12751122435543,99.82601667233871,40708.999609375,42418.62600413906,38999.37321461094,3419.2527895281237,1.087605652257775,131485000.0,1.339316271818078,0.021465353725928393,0.19102583095561126
2025-08-13,43090.91015625,43451.4609375,43008.19921875,43274.671875,154100000,43274.671875,41933.46640625,40899.7521484375,39351.48151041667,0.0,0.0,0.0,0.0,0.0,0.0,67.51369980640729,701.1952515873272,519.5410592969498,181.6541922903774,40899.7521484375,42855.97855456083,38943.525742314174,3912.452812246658,1.1070155578946472,134615000.0,1.1447461278460795,0.013027242870514266,0.19192839645458115
2025-08-14,43129.1796875,43199.828125,42606.73046875,42649.26171875,127800000,42649.26171875,42304.346875,41048.3142578125,39436.81106770833,0.0,0.0,0.0,0.0,0.0,0.0,56.88606939545052,743.0049627940971,564.2338399963793,178.7711227977178,41048.3142578125,43064.25820356327,39032.37031206172,4031.887891501552,0.8970714226236062,136065000.0,0.9392569727703671,-0.014452106258749042,0.20352908705099262
2025-08-15,42866.37890625,43405.4296875,42736.859375,43378.30859375,134500000,43378.30859375,42768.17890625,41234.059765625,39538.133203125,0.0,0.0,0.0,0.0,0.0,0.0,65.1722173023935,825.4521514855005,616.4775022942035,208.97464919129698,41234.059765625,43392.275225657824,39075.84430559218,4316.430920065643,0.9967643101056018,137970000.0,0.9748496049865912,0.017094009265803622,0.20828886124489365
2025-08-18,43452.8984375,43835.12109375,43390.21875,43714.30859375,124200000,43714.30859375,43146.94453125,41424.715625,39650.273828125,0.0,0.0,0.0,0.0,0.0,0.0,71.86037649952777,907.4440839191011,674.670818619183,232.77326529991808,41424.715625,43754.07512216267,39095.35612783732,4658.718994325347,0.9914640637348575,139105000.0,0.8928507242730311,0.00774580685352988,0.20854052612642118
2025-08-19,43846.55078125,43876.421875,43411.96875,43546.2890625,117100000,43546.2890625,43312.56796875,41611.074609375,39756.70416666667,0.0,0.0,0.0,0.0,0.0,0.0,73.70773472645479,947.9382668494873,729.3243082652439,218.6139585842434,41611.074609375,43995.30386441849,39226.845354331504,4768.458510086988,0.9058364876261884,140360000.0,0.8342832715873468,-0.003843582036523907,0.20939781949289601
2025-08-20,43400.66015625,43425.78125,42724.1484375,42888.55078125,116700000,42888.55078125,43235.34375,41766.7560546875,39845.98782552083,0.0,0.0,0.0,0.0,0.0,0.0,66.68440529498055,916.3926126143269,766.7379691350606,149.65464347926638,41766.7560546875,44050.67524743901,39482.836861936,4567.8383855030115,0.745585467761441,140590000.0,0.8300732626787112,-0.01510434747507372,0.2200501918513752
2025-08-21,42783.26171875,42926.109375,42564.30078125,42610.171875,103100000,42610.171875,43227.52578125,41838.6986328125,39927.422200520836,0.0,0.0,0.0,0.0,0.0,0.0,61.74462462949019,859.0272714743551,785.1958296029195,73.83144187143557,41838.6986328125,44134.26206587534,39543.13519974966,4591.126866125676,0.6680357055431272,134690000.0,0.7654614299502561,-0.006490751055447164,0.18908224064730714
2025-08-22,42629.80859375,42720.5703125,42331.390625,42633.2890625,97800000,42633.2890625,43078.521875,41879.04609375,40009.27037760417,0.0,0.0,0.0,0.0,0.0,0.0,64.52866277522268,806.1375374305135,789.3841711684383,16.753366262075133,41879.04609375,44201.899029551794,39556.19315794821,4645.705871603583,0.662352716593654,132110000.0,0.7402921807584588,0.0005425274408141778,0.18157756742899386
2025-08-25,42977.26953125,43201.421875,42681.37109375,42807.8203125,102200000,42807.8203125,42897.22421875,41946.6255859375,40082.184375,0.0,0.0,0.0,0.0,0.0,0.0,71.05949300318777,769.4356798470981,785.3944729041704,-15.958793057072285,41946.6255859375,44296.175424472465,39597.07574740254,4699.099677069928,0.6832680270147874,131345000.0,0.7781034679660436,0.004093778684167271,0.17802709148056417
2025-08-26,42619.66015625,42703.26953125,42137.62109375,42394.3984375,162600000,42394.3984375,42666.84609375,42016.43203125,40156.00598958333,0.0,0.0,0.0,0.0,0.0,0.0,65.04583672085857,698.932642653861,768.1021068541086,-69.1694642002476,42016.43203125,44330.02975963977,39702.834302860225,4627.195456779547,0.5816836915104083,134150000.0,1.212076034289974,-0.009657624984920843,0.17677532618881722
